source,target,Correlation
331,503,0.543329858758757
261,359,0.5433086952340446
492,508,0.5432836773510022
198,493,0.5432260646978146
348,405,0.5432240906959097
283,474,0.5431168877725405
230,298,0.5430841513770631
254,497,0.5430664074127448
118,406,0.543062639551663
179,267,0.543054904793232
366,370,0.5430530303837325
4,289,0.5430313094303193
1,273,0.5430207343083403
42,124,0.5430200407333625
348,404,0.5430055644531959
155,354,0.5429950244379198
206,466,0.5429906392231724
310,416,0.5429552916503773
192,400,0.5429377205281277
97,552,0.5429100674404254
108,521,0.5427784018700016
500,541,0.5427591039730004
55,491,0.5427268381645199
182,228,0.5427001163408954
498,500,0.5426469944995523
11,98,0.5426360877402572
313,372,0.5425566812039209
418,450,0.5425517482110277
34,125,0.542535039986904
207,570,0.5425223665923042
199,200,0.5425170292043713
446,474,0.5425002175931176
360,519,0.5424803375236928
183,474,0.5424773415157644
423,553,0.5424529864417432
155,366,0.542411791707302
472,520,0.5423926582834102
467,539,0.5423877571158818
322,499,0.5423832962736196
197,297,0.5423781015367867
247,467,0.5423591291520373
347,386,0.5423521649102777
406,424,0.5423515288563093
366,463,0.5423338139536062
65,550,0.5422911773354325
37,275,0.5422743490851546
241,303,0.5422732854234064
97,115,0.5422487204287766
521,574,0.5422296156747941
250,496,0.5422251197075872
396,405,0.5422115065917303
275,337,0.5421545929503306
201,405,0.5421074073082356
96,518,0.5420845191352763
3,197,0.5420431559156718
300,347,0.5420395627127162
310,404,0.5420269041475866
71,334,0.5420229672354436
87,371,0.5419914583370344
282,508,0.5419456378144375
299,467,0.5419317551079758
315,401,0.5419309410237098
272,404,0.5419305268666168
28,107,0.5419244037913279
81,262,0.54187888115437
291,476,0.5418659175871926
251,547,0.5418622508537514
347,419,0.5418472961736964
196,551,0.5418357340947461
306,422,0.5418314133574869
396,475,0.5417850081751631
331,358,0.5417421225447507
278,354,0.541714994999853
181,396,0.5417007664132114
235,421,0.5416852309252674
423,533,0.5416499739320303
280,567,0.5416402732510542
72,118,0.5416356632399144
391,465,0.5415626383684716
120,197,0.5415237185121134
146,569,0.541509582871894
398,471,0.5415012612703489
403,418,0.5414616070877135
28,103,0.5414448270291379
268,302,0.5414423053324751
397,433,0.5414299329541619
86,263,0.541425555260731
442,551,0.5414230733032884
390,572,0.5414222175582464
122,344,0.5414171900384399
354,384,0.5414146615057989
414,540,0.5414061955564675
492,548,0.5413985129286846
95,492,0.5413969637447125
235,467,0.5413708496557791
79,479,0.541307213151317
67,372,0.541306189110875
398,419,0.5412938026755202
274,564,0.5412847053854916
8,112,0.5412656557318845
94,421,0.541218089840288
197,255,0.5411446055421506
393,481,0.5410789915727781
97,147,0.5410569696557561
307,566,0.5410561956712533
33,46,0.5410199350094501
43,417,0.5410044409314723
192,193,0.5409836965732993
185,420,0.5409334987793917
403,522,0.5409279736896093
114,323,0.5409228977311636
151,573,0.5409190258541311
103,192,0.5409032346620234
126,184,0.540882883883031
30,570,0.540872312743172
539,540,0.5408547268957796
95,193,0.5408116485874903
119,500,0.540800262924775
71,428,0.5407962074739405
11,569,0.5407849468486269
230,467,0.5407654377338467
398,418,0.540748605262782
313,475,0.5407373072011352
39,340,0.5407265085843999
13,275,0.5407055848700799
399,547,0.5406450844401033
107,475,0.5406443268473857
247,251,0.5406356581503351
393,404,0.5406330866244695
308,422,0.5406156334115941
272,405,0.5406021471776395
84,227,0.540592790530379
278,511,0.5405892770361291
85,89,0.5405629509783503
101,182,0.5405509320690576
185,522,0.5405137436692937
354,363,0.5404643985386376
140,256,0.5404553462311498
182,465,0.5404494453392609
189,359,0.540423027190588
128,566,0.5403701131781167
97,107,0.5403443598722074
8,496,0.5403125702467175
65,364,0.5403103727867717
308,474,0.540307987071348
56,344,0.5402963920300842
308,322,0.540287716994426
25,539,0.5402714928278917
42,223,0.54025432590709
173,540,0.5402095839549034
50,358,0.5402039639022619
58,499,0.5401887797060673
308,476,0.5401595314916374
479,541,0.5401439071024731
197,302,0.5401054097783943
382,476,0.5400993036395936
96,393,0.5400961401719481
349,441,0.540010633532088
151,413,0.5399938304122359
308,478,0.5399820743900511
241,307,0.5399482745789158
52,411,0.5399312679541296
369,447,0.5399088641471073
185,249,0.5399026222267932
197,520,0.5398991268581554
307,548,0.5398823073188369
97,304,0.5398285923686478
48,417,0.5398173122479971
438,540,0.5398135695647954
208,567,0.5397770336301145
425,429,0.5397642085666445
52,493,0.5397606875501063
337,418,0.5397244225161506
467,492,0.5397005375602448
231,272,0.5396975010717859
115,361,0.5396221577544044
329,422,0.5396151699807374
31,42,0.5396058023847812
404,555,0.5395923130972623
122,302,0.53954997024968
392,507,0.5395281955730681
122,552,0.5395050251895085
473,535,0.539488697225908
182,427,0.5394787056300197
377,532,0.5394779719067979
96,395,0.5394725592980713
134,249,0.5394633903561366
391,547,0.5394262587275584
99,305,0.5393971692467434
313,347,0.5393959381447028
329,535,0.5393825000118627
5,569,0.5393792112292116
39,58,0.539363832955683
306,420,0.5393482435660237
322,533,0.5393477092740142
11,180,0.5393082174927922
360,476,0.5392877990548345
398,417,0.5392646908649814
162,214,0.5392645595320084
30,535,0.5392518080332986
313,522,0.5392240626848667
63,83,0.5392079416564285
228,479,0.5391878845528083
326,417,0.5391273791984362
417,467,0.5391158992557792
86,146,0.5390718568998334
122,261,0.5390466534658511
310,473,0.5390006406477371
214,239,0.538956995580218
39,330,0.5389563632074614
273,518,0.5389460738342936
110,427,0.5389456637945558
228,478,0.5389407284971617
122,250,0.53893152227171
182,522,0.5389313881587914
272,395,0.5389202536412473
158,545,0.5389154815654287
79,88,0.5388900880306099
132,138,0.5388697600872863
331,408,0.5388637071350235
425,542,0.5388442824383038
306,423,0.538825052689688
153,306,0.538798184495119
15,241,0.5387815763806552
22,532,0.5387648188529156
414,553,0.538757469876282
10,559,0.5387475303501971
40,299,0.5387085257683477
416,427,0.5387060801854744
19,255,0.5386822762180439
306,521,0.5386693901374592
130,219,0.5386606020002023
29,201,0.5386347541240011
153,299,0.5386076186385306
99,375,0.5386010081183158
169,206,0.5385869020082535
3,112,0.5385815682924449
94,570,0.538545550532919
147,442,0.5385301124684144
466,527,0.5385165755886212
288,417,0.5385156237223885
433,518,0.5385108438065582
112,397,0.5385053582964905
30,185,0.5384646305337958
20,327,0.5384611320278858
15,298,0.5384579119226276
82,374,0.5384364302064103
111,405,0.5384021133659019
75,348,0.5383884614316398
154,400,0.5383477592862601
252,391,0.5382607417514914
137,196,0.5382514647669232
372,417,0.5382239923830698
176,321,0.5382230547585041
197,430,0.5382208531459594
207,357,0.5381928152779459
43,358,0.5381787097390208
291,391,0.538143165795742
255,491,0.5381414598996307
427,553,0.5381263239600775
414,432,0.5381216592450127
48,571,0.5381095158254511
95,197,0.5380920475180055
114,249,0.5380770325318681
403,476,0.5380732375261023
305,392,0.538063262040529
288,518,0.5380498904443907
103,111,0.5379422288754723
96,272,0.537896501779595
331,369,0.5378841883245028
306,492,0.5378662527013033
129,542,0.5378334682834461
112,391,0.5378079371410579
417,475,0.5377936105304667
303,496,0.5377931319011422
94,508,0.5377889663626986
122,297,0.5377786482848654
3,422,0.5377652731660683
268,304,0.5377519717587212
8,535,0.5377491051400392
432,433,0.5377402634890629
124,223,0.5377397148361095
190,205,0.5377204063400407
78,390,0.5376840053810863
99,323,0.5376770132523221
499,500,0.5376734695549537
24,479,0.537652605024951
119,303,0.5376525125316908
227,403,0.5376328032192008
403,540,0.5376226590728856
418,500,0.5376210280636147
99,123,0.5376149058789336
255,498,0.5376126397684426
83,321,0.5376095018209607
186,357,0.5375808088628448
89,263,0.5375756390569444
340,418,0.5375731587906302
124,363,0.53754800380566
287,307,0.5375256072102753
97,367,0.5375159105206985
228,230,0.5375126541760217
122,241,0.5374491679280455
263,493,0.5374330571237689
76,231,0.5374293565361274
104,222,0.5374069719307248
393,552,0.5373748957597229
403,414,0.5373258697470178
108,310,0.537294206499634
375,574,0.5372932238459577
74,186,0.5372851349015312
482,550,0.5372661427781469
357,507,0.5372554497521672
3,114,0.537249519167936
392,419,0.5372414105895371
106,393,0.537197359998611
246,488,0.5371833571221267
52,252,0.5371651795406875
97,103,0.5371402100998934
382,423,0.5371312037574257
521,547,0.5370825482789425
536,542,0.5370647877418061
323,340,0.537056497776481
271,567,0.5370504278540822
276,548,0.5370462098229583
79,184,0.5370016841280985
364,500,0.5369925817270255
237,474,0.5369814461202334
303,475,0.5369688885915135
126,480,0.5369395770672815
327,448,0.5369378735269547
197,322,0.5369315213132809
248,483,0.5369301940920832
101,404,0.5369269610435725
3,481,0.5369259990030973
113,118,0.536917929902293
52,355,0.5369102657635513
416,492,0.5368652550885691
146,399,0.5368100712307254
62,363,0.5367762012773739
75,420,0.5367733001096233
1,123,0.536650923877848
39,447,0.536649155633639
308,395,0.5366446435345072
1,322,0.5366277803607563
171,516,0.5366258466524684
171,173,0.5366014678450403
14,182,0.536598091681859
272,565,0.5365652118960269
299,428,0.536560681251964
208,275,0.5365371740692748
85,124,0.536525053594885
297,396,0.5365073990151874
247,396,0.5364752033287552
384,463,0.5364618247461387
223,422,0.5364391882214327
230,307,0.5364249299397706
10,399,0.5363756700018776
420,518,0.5363466819089543
67,231,0.5363430961266821
52,338,0.5363077050414687
297,574,0.5362920927572795
312,383,0.5362560830976772
122,125,0.5362479790864549
30,126,0.5362250168398228
30,228,0.5362066832615321
501,507,0.5361934796568254
151,405,0.536191938728951
107,187,0.5361662460830238
185,518,0.536154914875712
392,571,0.5361376518576134
110,171,0.5361292388517076
40,330,0.5361265705149284
217,257,0.5361250914499144
526,528,0.5361243938155165
24,108,0.5360941492466788
96,474,0.5360686673265304
390,508,0.5360598279855681
85,221,0.5360545829427056
82,125,0.5360534888048523
154,443,0.5360365984913766
471,535,0.536025103238099
195,399,0.5359831676834501
391,433,0.5359775155275881
171,392,0.5359587951571411
299,417,0.5359141889417234
396,492,0.535902708034633
122,560,0.535899703512371
391,430,0.5358368928501055
278,445,0.5358334015034262
48,51,0.535824358677384
81,223,0.5357993200158865
223,347,0.5357952415292353
3,547,0.5357940934496985
472,571,0.5357873162733013
102,355,0.5357761369545374
322,357,0.5357635880877731
241,535,0.5357479622629322
283,492,0.5357085857329882
403,430,0.5356415967017989
249,520,0.5356100916212657
310,537,0.535605794598766
20,29,0.5355508430034464
108,123,0.5354433571841368
103,197,0.5354260720632418
104,321,0.535425575181617
300,400,0.5354073171207009
99,427,0.5353648192502289
357,555,0.5352959153142779
392,488,0.5352825482879725
549,552,0.535269487846072
385,418,0.5352338963649669
88,153,0.535233704182303
151,310,0.5352236507688399
276,537,0.5352231122710579
97,341,0.5352192194290364
5,298,0.5352191878709854
73,140,0.5352185519937864
428,504,0.5352069927345378
121,566,0.53517913945952
94,566,0.5351537114986488
228,313,0.535124030770054
395,520,0.5351088663970756
347,374,0.5350961373158278
3,559,0.5350747772290164
385,404,0.5350251940262849
292,395,0.5350127894908454
347,571,0.5350088472791406
137,221,0.5350016277913521
94,467,0.5349977151749225
64,102,0.5349751940556516
84,305,0.5349707492724654
362,397,0.5349387495997686
181,519,0.5348698788894684
58,331,0.5348560338186057
234,292,0.5348444203755282
50,275,0.5348319539333243
359,569,0.5348020158657933
151,313,0.5347670249356175
231,403,0.5347639493921823
147,257,0.5347613298297482
197,393,0.5347548716569555
63,147,0.5347506413934663
96,179,0.5347407182561071
114,192,0.5347082291905273
23,110,0.5346643192278023
494,495,0.5346618446699172
122,252,0.5346462134561383
535,549,0.5346411754098973
128,347,0.534591496295124
48,121,0.5345557629629027
121,571,0.5345491909471384
13,79,0.5345459694217649
71,406,0.5345047921546975
60,63,0.5344934069799825
153,348,0.5344798527992557
114,569,0.5344739134982198
87,397,0.5344677484433771
25,269,0.5344669267456665
30,181,0.5344589003802294
173,548,0.5344206276092596
88,227,0.5344078190262095
393,541,0.5344053247325509
205,481,0.5343885905162141
197,249,0.5343490580791681
334,354,0.5343415940839045
89,267,0.5343371239987146
507,541,0.5343249420043458
241,552,0.5343040522069823
478,555,0.5342991964919871
52,299,0.5342741947500899
154,356,0.5342720477899369
67,84,0.5342713202633094
101,229,0.5342692103826113
510,563,0.534264443111356
403,535,0.5342446192348638
298,467,0.5342400372236855
248,467,0.534235552610463
46,400,0.5342048095134267
323,508,0.5341771328618965
79,405,0.5341553662316226
428,559,0.5341485227684526
221,466,0.5341148907635391
283,446,0.5340992827772082
208,565,0.5340687502909689
345,444,0.5340627754143177
97,192,0.534059368840596
207,273,0.5340542737717776
248,537,0.5340427434192979
103,247,0.5340297353684387
190,488,0.5340264246406208
110,548,0.5340235226354382
46,434,0.5340157360369762
28,86,0.5340131778159656
303,392,0.5339175197369078
424,428,0.5339139233506065
247,400,0.5338864334818859
488,490,0.5338693679096866
53,363,0.5338664586379429
55,347,0.5338149140991285
190,539,0.5338060855633096
94,391,0.533798450467993
89,113,0.5337614587858325
97,154,0.5337578370010919
48,186,0.5337534988452189
46,205,0.533728270541972
262,280,0.5337247480017072
341,493,0.5336993854562283
3,304,0.5336651695178688
288,413,0.5336634691774864
43,281,0.5336620520330447
29,472,0.5336472951270583
169,463,0.5336380830296961
311,508,0.5336299350484844
180,404,0.533629867161028
213,263,0.5336142530085405
288,422,0.5335403995456133
327,416,0.5335165248635014
205,322,0.5335006708936474
111,416,0.5334805395595347
299,491,0.5334721465014101
98,437,0.5334685244020133
270,561,0.5334583766677083
115,188,0.533457249376512
32,166,0.5334180954494989
10,14,0.53338866661658
474,571,0.5333707043253524
145,334,0.5333673840908574
272,570,0.5333553250389131
189,408,0.5333356484653036
303,364,0.5333320276903427
81,499,0.5332731665485598
37,115,0.5332355564275565
363,365,0.5332007312057097
347,353,0.5331891252897326
427,492,0.5331851051745778
383,393,0.533115134116583
252,323,0.5331023031583979
119,200,0.5330928144053431
231,423,0.533067877872172
292,508,0.5330466669765788
128,535,0.5330341852486284
123,574,0.5329773625865498
234,235,0.532960453191937
347,390,0.5329527738379777
75,555,0.5329480652045846
381,396,0.5329360285002
299,386,0.532932503211939
34,203,0.5329172089715702
200,210,0.5328828363565247
17,39,0.5328715210243739
56,334,0.5328664768723634
381,546,0.5328649933156117
115,504,0.5328403770997892
250,304,0.5328279368059452
422,448,0.532826029865844
58,122,0.5328117778324025
460,543,0.5327926126106428
187,217,0.5327881367888231
32,222,0.5327731415781092
147,262,0.5327702655868191
400,503,0.5327610922517907
362,417,0.5327312799763457
103,187,0.532717533859273
155,445,0.5326934948842416
39,44,0.5326932037946654
97,503,0.5326873605426947
113,250,0.5325790304042611
5,169,0.5325741041667156
103,234,0.5325661049907356
291,302,0.5325220704804479
262,266,0.5325018505416218
291,304,0.5324774366632034
353,404,0.5324635388827728
128,570,0.532459504457481
60,167,0.5324534896840665
195,497,0.5324072223504361
