degree,null_rc_coefficient,network_rc_coefficient,normalized_rc_coefficient
31.0,0.20366536308565295,0.23878536922015184,1.1724397590361446
32.0,0.2091295116772824,0.2460395231095868,1.176493557204217
33.0,0.21135727018079958,0.25065783889313303,1.1859437751004018
34.0,0.21512304250559283,0.25512304250559287,1.185940099833611
35.0,0.2213138973702354,0.26632522407170295,1.203382287494437
36.0,0.22648894530836772,0.2732465883846398,1.2064455861746846
37.0,0.23095051060487037,0.28111323083828976,1.217201166180758
38.0,0.24319197940658446,0.30131418506977375,1.2389972144846797
39.0,0.25125858123569794,0.3151792524790236,1.254401942926533
40.0,0.2562135112593828,0.3292743953294412,1.28515625
41.0,0.2639194139194139,0.3468864468864469,1.3143650242886884
42.0,0.27111111111111114,0.3595959595959596,1.3263785394932934
43.0,0.27341065292096217,0.3696305841924399,1.351924587588374
44.0,0.2777396476778769,0.37886067261496226,1.3640856672158155
45.0,0.2852664576802508,0.40177638453500525,1.4084249084249085
46.0,0.2923890684689979,0.42227446370849253,1.4442211055276384
47.0,0.30336330336330336,0.45288045288045287,1.4928649835345773
48.0,0.30451127819548873,0.4613807245386193,1.5151515151515151
49.0,0.3063165905631659,0.4942922374429224,1.613664596273292
50.0,0.30775788576300084,0.5059676044330775,1.6440443213296398
51.0,0.3116236996834012,0.5205789235639982,1.6705370101596515
52.0,0.31490015360983103,0.5550435227854583,1.7626016260162602
53.0,0.319774011299435,0.5892655367231638,1.8427561837455833
54.0,0.32857142857142857,0.6324675324675325,1.9249011857707512
55.0,0.33725490196078434,0.6580392156862745,1.9511627906976743
56.0,0.34308510638297873,0.6480496453900709,1.8888888888888888
57.0,0.35555555555555557,0.6995169082125604,1.9673913043478262
58.0,0.35656213704994194,0.7049941927990708,1.9771986970684037
59.0,0.3630229419703104,0.7125506072874493,1.9628252788104088
60.0,0.36507936507936506,0.7761904761904762,2.1260869565217395
61.0,0.37967914438502676,0.8003565062388592,2.107981220657277
62.0,0.3911290322580645,0.8205645161290323,2.097938144329897
63.0,0.3935483870967742,0.8193548387096774,2.081967213114754
64.0,0.4021164021164021,0.8042328042328042,2.0
65.0,0.3852813852813853,0.8311688311688312,2.157303370786517
66.0,0.38571428571428573,0.8380952380952381,2.1728395061728394
67.0,0.39766081871345027,0.8362573099415205,2.1029411764705883
68.0,0.41830065359477125,0.8235294117647058,1.9687499999999998
69.0,0.41911764705882354,0.8088235294117647,1.9298245614035088
70.0,0.47619047619047616,0.8095238095238095,1.7000000000000002
71.0,0.5164835164835165,0.8021978021978022,1.553191489361702
72.0,0.5151515151515151,0.8939393939393939,1.7352941176470589
73.0,0.4888888888888889,1.0,2.0454545454545454
74.0,0.5555555555555556,1.0,1.7999999999999998
75.0,0.5555555555555556,1.0,1.7999999999999998
76.0,0.5714285714285714,1.0,1.75
77.0,0.7,1.0,1.4285714285714286
78.0,0.7,1.0,1.4285714285714286
79.0,0.7,1.0,1.4285714285714286
80.0,0.8333333333333334,1.0,1.2
81.0,0.8333333333333334,1.0,1.2
0.0,0.04677596650840798,0.04677596650840798,1.0
1.0,0.0530135465245392,0.05304019542527204,1.0005026809651474
2.0,0.05693116818303966,0.05698875196744597,1.0010114632501685
3.0,0.060161588511077294,0.06026373042705535,1.0016977928692699
4.0,0.06485570275212989,0.06507872786475757,1.00343878954608
5.0,0.07197195043226207,0.07240231383618344,1.0059795990151248
6.0,0.07715154026799281,0.07781461527835336,1.008594449418084
7.0,0.0834697969115869,0.08449518678930534,1.0122845617895124
8.0,0.08779369627507164,0.08903806794924274,1.0141738157403954
9.0,0.09312366737739872,0.09481165600568586,1.0181263117725625
10.0,0.10041205812188246,0.10269907927682814,1.022776359709405
11.0,0.10437415179037478,0.1071719386157219,1.0268053610722145
12.0,0.11211720182953727,0.11594808571892921,1.0341685649202734
13.0,0.11730453391728463,0.12210720151296471,1.0409418752651676
14.0,0.12158102766798419,0.12714097496706192,1.0457303857824014
15.0,0.12898731605375438,0.13633065335384437,1.056930693069307
16.0,0.1340126601821831,0.1419484329164737,1.0592165898617512
17.0,0.14238194849285005,0.15208669112856213,1.068159922928709
18.0,0.14877164422080805,0.16079621133639188,1.0808256652573986
19.0,0.1535103244837758,0.167905604719764,1.0937740199846273
20.0,0.16093884582256676,0.17730404823428078,1.1016858442601016
21.0,0.1647483638004965,0.1819905213270142,1.1046575342465752
22.0,0.17062687143823047,0.18946199169322903,1.1103877724313616
23.0,0.17491497893507943,0.19613217603167352,1.1213000580383052
24.0,0.17983592400690845,0.20428540587219343,1.1359543817527011
25.0,0.18363863920810103,0.20901126408010012,1.1381660470879802
26.0,0.18654524089306698,0.21233842538190364,1.1382677165354331
27.0,0.193106075033327,0.21938678346981527,1.136094674556213
28.0,0.19767441860465115,0.22503024600080657,1.138388303298198
29.0,0.20013922728854855,0.22923773059519667,1.145391304347826
30.0,0.2031398320554947,0.23446513326031398,1.1542056074766356
31.0,0.20634920634920634,0.23878536922015184,1.1571906354515051
32.0,0.21100767597582884,0.2460395231095868,1.1660216718266254
33.0,0.21407350819115525,0.25065783889313303,1.1708961141950833
34.0,0.2178076062639821,0.25512304250559287,1.1713229252259656
35.0,0.22623855018221214,0.26632522407170295,1.177187636047018
36.0,0.23029726012905954,0.2732465883846398,1.1864951768488745
37.0,0.23532712377959825,0.28111323083828976,1.1945636623748213
38.0,0.24834033328817234,0.30131418506977375,1.2133115111838515
39.0,0.25675057208237984,0.3151792524790236,1.22756981580511
40.0,0.26422018348623855,0.3292743953294412,1.246212121212121
41.0,0.2723443223443223,0.3468864468864469,1.273705447209146
42.0,0.2787878787878788,0.3595959595959596,1.289855072463768
43.0,0.28393470790378006,0.3696305841924399,1.3018154311649017
44.0,0.28780599405170443,0.37886067261496226,1.3163751987281398
45.0,0.2959770114942529,0.40177638453500525,1.357458075904678
46.0,0.3056126946811637,0.42227446370849253,1.3817307692307692
47.0,0.31368631368631367,0.45288045288045287,1.4437367303609343
48.0,0.3147641831852358,0.4613807245386193,1.4657980456026058
49.0,0.3249619482496195,0.4942922374429224,1.5210772833723654
50.0,0.32864450127877237,0.5059676044330775,1.5395590142671853
51.0,0.3310719131614654,0.5205789235639982,1.5724043715846994
52.0,0.33282130056323606,0.5550435227854583,1.6676923076923078
53.0,0.3333333333333333,0.5892655367231638,1.7677966101694915
54.0,0.34285714285714286,0.6324675324675325,1.8446969696969697
55.0,0.34901960784313724,0.6580392156862745,1.8853932584269666
56.0,0.3554964539007092,0.6480496453900709,1.8229426433915212
57.0,0.36231884057971014,0.6995169082125604,1.9306666666666668
58.0,0.3600464576074332,0.7049941927990708,1.9580645161290322
59.0,0.3657219973009447,0.7125506072874493,1.9483394833948338
60.0,0.3761904761904762,0.7761904761904762,2.0632911392405062
61.0,0.38146167557932265,0.8003565062388592,2.0981308411214954
62.0,0.3810483870967742,0.8205645161290323,2.1534391534391535
63.0,0.3870967741935484,0.8193548387096774,2.1166666666666667
64.0,0.3994708994708995,0.8042328042328042,2.013245033112583
65.0,0.41125541125541126,0.8311688311688312,2.0210526315789474
66.0,0.40476190476190477,0.8380952380952381,2.070588235294118
67.0,0.4152046783625731,0.8362573099415205,2.0140845070422535
68.0,0.42483660130718953,0.8235294117647058,1.9384615384615385
69.0,0.41911764705882354,0.8088235294117647,1.9298245614035088
70.0,0.41904761904761906,0.8095238095238095,1.9318181818181819
71.0,0.38461538461538464,0.8021978021978022,2.085714285714286
72.0,0.4090909090909091,0.8939393939393939,2.185185185185185
73.0,0.4444444444444444,1.0,2.25
74.0,0.4444444444444444,1.0,2.25
75.0,0.4444444444444444,1.0,2.25
76.0,0.5,1.0,2.0
77.0,0.7,1.0,1.4285714285714286
78.0,0.7,1.0,1.4285714285714286
79.0,0.7,1.0,1.4285714285714286
80.0,0.6666666666666666,1.0,1.5
81.0,0.6666666666666666,1.0,1.5
0.0,0.04677596650840798,0.04677596650840798,1.0
1.0,0.0530135465245392,0.05304019542527204,1.0005026809651474
2.0,0.05693116818303966,0.05698875196744597,1.0010114632501685
3.0,0.060171802702675095,0.06026373042705535,1.0015277542013241
4.0,0.06484455149649851,0.06507872786475757,1.0036113499570076
5.0,0.07198460817943622,0.07240231383618344,1.0058027079303675
6.0,0.07719298245614035,0.07781461527835336,1.0080529706513957
7.0,0.08357692719731868,0.08449518678930534,1.0109869987181834
8.0,0.08785918952108064,0.08903806794924274,1.0134178158777487
9.0,0.09314143567874911,0.09481165600568586,1.0179320869896986
10.0,0.10023461682537804,0.10269907927682814,1.0245869394177813
11.0,0.10416536172878171,0.1071719386157219,1.0288634996993387
12.0,0.11172250470153931,0.11594808571892921,1.0378221113881962
13.0,0.11683173244413478,0.12210720151296471,1.0451544195953142
14.0,0.121133069828722,0.12714097496706192,1.0495975636284534
15.0,0.1282326647897135,0.13633065335384437,1.0631507469443187
16.0,0.13283927744326077,0.1419484329164737,1.0685727568572758
17.0,0.1411131305510785,0.15208669112856213,1.077764277035237
18.0,0.1474026935030339,0.16079621133639188,1.090863453815261
19.0,0.15221238938053097,0.167905604719764,1.1031007751937985
20.0,0.15956072351421188,0.17730404823428078,1.111201079622132
21.0,0.16348454073572558,0.1819905213270142,1.1131971286581999
22.0,0.16903313049357674,0.18946199169322903,1.120857142857143
23.0,0.17293538399066039,0.19613217603167352,1.134135603169944
24.0,0.17805483592400692,0.20428540587219343,1.1473173688996665
25.0,0.18198884969848675,0.20901126408010012,1.148483901219131
26.0,0.18472385428907168,0.21233842538190364,1.1494910941475827
27.0,0.19082079603884974,0.21938678346981527,1.1497005988023952
28.0,0.1949186718644979,0.22503024600080657,1.1544827586206898
29.0,0.1972154542290289,0.22923773059519667,1.1623720437698553
30.0,0.20021905805038334,0.23446513326031398,1.1710430342815463
31.0,0.20404876926616056,0.23878536922015184,1.1702367531003384
32.0,0.20872121509064184,0.2460395231095868,1.1787949921752738
33.0,0.21118750530515237,0.25065783889313303,1.1868971061093248
34.0,0.21449664429530202,0.25512304250559287,1.1894034209428452
35.0,0.22062444597655864,0.26632522407170295,1.2071428571428573
36.0,0.2243732148524278,0.2732465883846398,1.2178217821782176
37.0,0.22949163954662777,0.28111323083828976,1.2249388753056234
38.0,0.242514564422165,0.30131418506977375,1.2424581005586592
39.0,0.24851258581235697,0.3151792524790236,1.2682627378759974
40.0,0.2563803169307756,0.3292743953294412,1.284320104098894
41.0,0.2622710622710623,0.3468864468864469,1.3226256983240223
42.0,0.2674747474747475,0.3595959595959596,1.3444108761329305
43.0,0.27276632302405496,0.3696305841924399,1.3551181102362206
44.0,0.2754518416838252,0.37886067261496226,1.3754152823920267
45.0,0.28134796238244514,0.40177638453500525,1.4280408542246983
46.0,0.28709961798413164,0.42227446370849253,1.4708290685772776
47.0,0.2957042957042957,0.45288045288045287,1.5315315315315317
48.0,0.29733424470266573,0.4613807245386193,1.5517241379310347
49.0,0.3051750380517504,0.4942922374429224,1.619700748129676
50.0,0.3103154305200341,0.5059676044330775,1.6304945054945055
51.0,0.31252826775214837,0.5205789235639982,1.6657018813314035
52.0,0.318484383000512,0.5550435227854583,1.7427652733118975
53.0,0.32598870056497176,0.5892655367231638,1.807625649913345
54.0,0.32922077922077925,0.6324675324675325,1.921104536489152
55.0,0.3396078431372549,0.6580392156862745,1.9376443418013858
56.0,0.34131205673758863,0.6480496453900709,1.8987012987012988
57.0,0.3497584541062802,0.6995169082125604,2.0
58.0,0.3635307781649245,0.7049941927990708,1.939297124600639
59.0,0.3765182186234818,0.7125506072874493,1.8924731182795698
60.0,0.38571428571428573,0.7761904761904762,2.0123456790123457
61.0,0.38859180035650626,0.8003565062388592,2.0596330275229358
62.0,0.3911290322580645,0.8205645161290323,2.097938144329897
63.0,0.38924731182795697,0.8193548387096774,2.104972375690608
64.0,0.3915343915343915,0.8042328042328042,2.054054054054054
65.0,0.4069264069264069,0.8311688311688312,2.042553191489362
66.0,0.4142857142857143,0.8380952380952381,2.022988505747126
67.0,0.4269005847953216,0.8362573099415205,1.9589041095890412
68.0,0.42483660130718953,0.8235294117647058,1.9384615384615385
69.0,0.41911764705882354,0.8088235294117647,1.9298245614035088
70.0,0.41904761904761906,0.8095238095238095,1.9318181818181819
71.0,0.3956043956043956,0.8021978021978022,2.027777777777778
72.0,0.36363636363636365,0.8939393939393939,2.458333333333333
73.0,0.35555555555555557,1.0,2.8125
74.0,0.3055555555555556,1.0,3.2727272727272725
75.0,0.3055555555555556,1.0,3.2727272727272725
76.0,0.35714285714285715,1.0,2.8
77.0,0.4,1.0,2.5
78.0,0.4,1.0,2.5
79.0,0.4,1.0,2.5
80.0,0.5,1.0,2.0
81.0,0.5,1.0,2.0
0.0,0.04677596650840798,0.04677596650840798,1.0
1.0,0.0530135465245392,0.05304019542527204,1.0005026809651474
2.0,0.05693116818303966,0.05698875196744597,1.0010114632501685
3.0,0.060161588511077294,0.06026373042705535,1.0016977928692699
4.0,0.06483340024086712,0.06507872786475757,1.0037839697282422
5.0,0.07194663493791376,0.07240231383618344,1.0063335679099226
6.0,0.07715154026799281,0.07781461527835336,1.008594449418084
7.0,0.08353101421771934,0.08449518678930534,1.0115426896299011
8.0,0.08792468276708965,0.08903806794924274,1.012662942271881
9.0,0.09324804548685146,0.09481165600568586,1.016768292682927
10.0,0.10023461682537804,0.10269907927682814,1.0245869394177813
11.0,0.10429063576573755,0.1071719386157219,1.0276276276276277
12.0,0.11200111443894964,0.11594808571892921,1.035240464344942
13.0,0.11705569103667944,0.12210720151296471,1.0431547619047619
14.0,0.12137022397891963,0.12714097496706192,1.0475466782457665
15.0,0.12866804051896788,0.13633065335384437,1.0595533498759304
16.0,0.13345684730585147,0.1419484329164737,1.0636279500231376
17.0,0.14152463907273413,0.15208669112856213,1.074630482190453
18.0,0.14788367618765724,0.16079621133639188,1.0873154866149612
19.0,0.15272369714847592,0.167905604719764,1.099407674478496
20.0,0.1602928509905254,0.17730404823428078,1.1061257388500807
21.0,0.16438727149627624,0.1819905213270142,1.1070840197693574
22.0,0.1702405099971023,0.18946199169322903,1.1129078014184397
23.0,0.17461042586670728,0.19613217603167352,1.1232558139534883
24.0,0.18010578583765113,0.20428540587219343,1.13425232244531
25.0,0.18443508931619068,0.20901126408010012,1.133251079580506
26.0,0.18689776733254995,0.21233842538190364,1.1361207167557372
27.0,0.19355043483780868,0.21938678346981527,1.1334863889799933
28.0,0.198144911950531,0.22503024600080657,1.135685210312076
29.0,0.20104420466411416,0.22923773059519667,1.140235457063712
30.0,0.2044541803577948,0.23446513326031398,1.1467857142857143
31.0,0.2080361935434399,0.23878536922015184,1.1478068558791008
32.0,0.21304915890903153,0.2460395231095868,1.1548486009965502
33.0,0.21585603938545114,0.25065783889313303,1.1612268973653166
34.0,0.21906040268456375,0.25512304250559287,1.164624183006536
35.0,0.22574608490101447,0.26632522407170295,1.1797556719022688
36.0,0.23040304665185654,0.2732465883846398,1.1859504132231404
37.0,0.23532712377959825,0.28111323083828976,1.1945636623748213
38.0,0.2501016122476629,0.30131418506977375,1.2047670639219936
39.0,0.2582761250953471,0.3151792524790236,1.2203189604252804
40.0,0.2638865721434529,0.3292743953294412,1.247787610619469
41.0,0.27087912087912086,0.3468864468864469,1.2805949966193375
42.0,0.27636363636363637,0.3595959595959596,1.3011695906432748
43.0,0.2800687285223368,0.3696305841924399,1.3197852760736197
44.0,0.2809425760695493,0.37886067261496226,1.3485342019543973
45.0,0.29258098223615464,0.40177638453500525,1.373214285714286
46.0,0.30296796943873056,0.42227446370849253,1.393792434529583
47.0,0.30802530802530803,0.45288045288045287,1.4702702702702701
48.0,0.30963773069036227,0.4613807245386193,1.490066225165563
49.0,0.3135464231354642,0.4942922374429224,1.576456310679612
50.0,0.3213981244671782,0.5059676044330775,1.5742705570291775
51.0,0.3229308005427408,0.5205789235639982,1.612044817927171
52.0,0.3277009728622632,0.5550435227854583,1.69375
53.0,0.3344632768361582,0.5892655367231638,1.7618243243243243
54.0,0.33766233766233766,0.6324675324675325,1.8730769230769233
55.0,0.3325490196078431,0.6580392156862745,1.9787735849056607
56.0,0.3395390070921986,0.6480496453900709,1.9086161879895562
57.0,0.34202898550724636,0.6995169082125604,2.0451977401129944
58.0,0.34727061556329847,0.7049941927990708,2.0301003344481607
59.0,0.3508771929824561,0.7125506072874493,2.0307692307692307
60.0,0.35873015873015873,0.7761904761904762,2.163716814159292
61.0,0.37076648841354726,0.8003565062388592,2.1586538461538463
62.0,0.375,0.8205645161290323,2.1881720430107525
63.0,0.37849462365591396,0.8193548387096774,2.1647727272727275
64.0,0.3783068783068783,0.8042328042328042,2.125874125874126
65.0,0.39826839826839827,0.8311688311688312,2.0869565217391304
66.0,0.3952380952380952,0.8380952380952381,2.1204819277108435
67.0,0.39766081871345027,0.8362573099415205,2.1029411764705883
68.0,0.39869281045751637,0.8235294117647058,2.065573770491803
69.0,0.39705882352941174,0.8088235294117647,2.037037037037037
70.0,0.3904761904761905,0.8095238095238095,2.073170731707317
71.0,0.38461538461538464,0.8021978021978022,2.085714285714286
72.0,0.4090909090909091,0.8939393939393939,2.185185185185185
73.0,0.4,1.0,2.5
74.0,0.4444444444444444,1.0,2.25
75.0,0.4444444444444444,1.0,2.25
76.0,0.5,1.0,2.0
77.0,0.4,1.0,2.5
78.0,0.4,1.0,2.5
79.0,0.4,1.0,2.5
80.0,0.5,1.0,2.0
81.0,0.5,1.0,2.0
0.0,0.04677596650840798,0.04677596650840798,1.0
1.0,0.0530135465245392,0.05304019542527204,1.0005026809651474
2.0,0.056940765480440705,0.05698875196744597,1.0008427439743806
3.0,0.060171802702675095,0.06026373042705535,1.0015277542013241
4.0,0.06484455149649851,0.06507872786475757,1.0036113499570076
5.0,0.07199726592661038,0.07240231383618344,1.0056258790436006
6.0,0.07719298245614035,0.07781461527835336,1.0080529706513957
7.0,0.08353101421771934,0.08449518678930534,1.0115426896299011
8.0,0.08785918952108064,0.08903806794924274,1.0134178158777487
9.0,0.09312366737739872,0.09481165600568586,1.0181263117725625
10.0,0.10025433252498965,0.10269907927682814,1.024385447394297
11.0,0.10433239377805617,0.1071719386157219,1.0272163297978787
12.0,0.111885027048362,0.11594808571892921,1.0363145880888152
13.0,0.11705569103667944,0.12210720151296471,1.0431547619047619
14.0,0.1213175230566535,0.12714097496706192,1.0480017376194612
15.0,0.12895829100513742,0.13633065335384437,1.0571685797884314
16.0,0.1337347537440173,0.1419484329164737,1.061417686446548
17.0,0.14214190185521758,0.15208669112856213,1.0699638118214718
18.0,0.14814266686399288,0.16079621133639188,1.0854145854145854
19.0,0.15288102261553588,0.167905604719764,1.0982763056341653
20.0,0.16024978466838932,0.17730404823428078,1.1064230045686643
21.0,0.16425186188219362,0.1819905213270142,1.1079967023907666
22.0,0.16975755819569208,0.18946199169322903,1.1160739687055476
23.0,0.1736460078168621,0.19613217603167352,1.1294942999123063
24.0,0.17902633851468047,0.20428540587219343,1.141091347603256
25.0,0.18306974627375128,0.20901126408010012,1.1417029210689869
26.0,0.18589894242068156,0.21233842538190364,1.1422250316055627
27.0,0.1915825557036755,0.21938678346981527,1.1451292246520874
28.0,0.19653179190751446,0.22503024600080657,1.1450068399452804
29.0,0.19923424991298294,0.22923773059519667,1.1505939902166318
30.0,0.2027747353048558,0.23446513326031398,1.1562837594526467
31.0,0.20573575646039413,0.23878536922015184,1.1606410734252703
32.0,0.210354401437204,0.2460395231095868,1.169642857142857
33.0,0.21288515406162464,0.25065783889313303,1.1774322169059013
34.0,0.21619686800894855,0.25512304250559287,1.1800496688741722
35.0,0.22288978627006795,0.26632522407170295,1.1948740609809987
36.0,0.2273352374907437,0.2732465883846398,1.2019543973941367
37.0,0.22994052294916395,0.28111323083828976,1.2225475841874085
38.0,0.24373391139412004,0.30131418506977375,1.236242356864925
39.0,0.253394355453852,0.3151792524790236,1.2438290186634555
40.0,0.2597164303586322,0.3292743953294412,1.2678227360308285
41.0,0.26593406593406593,0.3468864468864469,1.3044077134986225
42.0,0.27414141414141413,0.3595959595959596,1.3117170228445099
43.0,0.2770618556701031,0.3696305841924399,1.334108527131783
44.0,0.2802562342713338,0.37886067261496226,1.3518367346938776
45.0,0.288662486938349,0.40177638453500525,1.3918552036199097
46.0,0.2976785189538642,0.42227446370849253,1.4185587364264562
47.0,0.3066933066933067,0.45288045288045287,1.476655808903366
48.0,0.3089542036910458,0.4613807245386193,1.493362831858407
49.0,0.3120243531202435,0.4942922374429224,1.5841463414634147
50.0,0.3205456095481671,0.5059676044330775,1.5784574468085106
51.0,0.3202170963364993,0.5205789235639982,1.6257062146892656
52.0,0.3307731694828469,0.5550435227854583,1.6780185758513932
53.0,0.33785310734463275,0.5892655367231638,1.7441471571906355
54.0,0.34805194805194806,0.6324675324675325,1.8171641791044777
55.0,0.3568627450980392,0.6580392156862745,1.843956043956044
56.0,0.36524822695035464,0.6480496453900709,1.7742718446601942
57.0,0.3739130434782609,0.6995169082125604,1.8708010335917313
58.0,0.3914053426248548,0.7049941927990708,1.801186943620178
59.0,0.3900134952766532,0.7125506072874493,1.8269896193771624
60.0,0.4031746031746032,0.7761904761904762,1.9251968503937007
61.0,0.40641711229946526,0.8003565062388592,1.969298245614035
62.0,0.4153225806451613,0.8205645161290323,1.9757281553398056
63.0,0.4150537634408602,0.8193548387096774,1.9740932642487048
64.0,0.42592592592592593,0.8042328042328042,1.888198757763975
65.0,0.42857142857142855,0.8311688311688312,1.9393939393939397
66.0,0.43333333333333335,0.8380952380952381,1.934065934065934
67.0,0.4502923976608187,0.8362573099415205,1.8571428571428572
68.0,0.477124183006536,0.8235294117647058,1.7260273972602738
69.0,0.5,0.8088235294117647,1.6176470588235294
70.0,0.5238095238095238,0.8095238095238095,1.5454545454545454
71.0,0.5384615384615384,0.8021978021978022,1.489795918367347
72.0,0.5454545454545454,0.8939393939393939,1.638888888888889
73.0,0.5777777777777777,1.0,1.7307692307692308
74.0,0.5277777777777778,1.0,1.894736842105263
75.0,0.5277777777777778,1.0,1.894736842105263
76.0,0.5,1.0,2.0
77.0,0.4,1.0,2.5
78.0,0.4,1.0,2.5
79.0,0.4,1.0,2.5
80.0,0.3333333333333333,1.0,3.0
81.0,0.3333333333333333,1.0,3.0
0.0,0.04677596650840798,0.04677596650840798,1.0
1.0,0.0530135465245392,0.05304019542527204,1.0005026809651474
2.0,0.056940765480440705,0.05698875196744597,1.0008427439743806
3.0,0.060182016894272904,0.06026373042705535,1.001357773251867
4.0,0.06487800526339266,0.06507872786475757,1.0030938466827088
5.0,0.0720225814209587,0.07240231383618344,1.0052724077328647
6.0,0.07723442464428788,0.07781461527835336,1.0075120729744231
7.0,0.08365344882998424,0.08449518678930534,1.0100622027076473
8.0,0.0880065493246009,0.08903806794924274,1.011720930232558
9.0,0.09331911869225303,0.09481165600568586,1.015993907083016
10.0,0.10039234242227085,0.10269907927682814,1.0229772191673214
11.0,0.10431151477189686,0.1071719386157219,1.02742193755004
12.0,0.11186180957024448,0.11594808571892921,1.0365296803652968
13.0,0.11695615388443736,0.12210720151296471,1.0440425531914894
14.0,0.12115942028985507,0.12714097496706192,1.0493692909960852
15.0,0.128580965373117,0.13633065335384437,1.0602708803611738
16.0,0.13351860429211054,0.1419484329164737,1.06313598519889
17.0,0.14155893144953877,0.15208669112856213,1.0743701550387597
18.0,0.14751368950717775,0.16079621133639188,1.0900426385753699
19.0,0.15240904621435594,0.167905604719764,1.1016774193548389
20.0,0.16003445305770886,0.17730404823428078,1.1079117330462864
21.0,0.16425186188219362,0.1819905213270142,1.1079967023907666
22.0,0.16975755819569208,0.18946199169322903,1.1160739687055476
23.0,0.17400131972996294,0.19613217603167352,1.1271878646441074
24.0,0.17902633851468047,0.20428540587219343,1.141091347603256
25.0,0.18272841051314143,0.20901126408010012,1.143835616438356
26.0,0.18513513513513513,0.21233842538190364,1.146937480165027
27.0,0.19164603567574431,0.21938678346981527,1.1447499171911228
28.0,0.19700228525339428,0.22503024600080657,1.1422722620266121
29.0,0.19944309084580578,0.22923773059519667,1.149389179755672
30.0,0.202701715954728,0.23446513326031398,1.1567002881844382
31.0,0.20627252511310482,0.23878536922015184,1.1576208178438663
32.0,0.2105993793891883,0.2460395231095868,1.1682822799534704
33.0,0.2131398013750955,0.25065783889313303,1.1760254878534449
34.0,0.2170917225950783,0.25512304250559287,1.1751854905193735
35.0,0.224367182113661,0.26632522407170295,1.1870061457418788
36.0,0.22881624880990162,0.2732465883846398,1.1941747572815533
37.0,0.2335315901694535,0.28111323083828976,1.2037481979817395
38.0,0.24481777536919117,0.30131418506977375,1.2307692307692308
39.0,0.25232646834477496,0.3151792524790236,1.249093107617896
40.0,0.2582151793160967,0.3292743953294412,1.2751937984496124
41.0,0.2652014652014652,0.3468864468864469,1.308011049723757
42.0,0.2690909090909091,0.3595959595959596,1.3363363363363363
43.0,0.27298109965635736,0.3696305841924399,1.3540519276160505
44.0,0.2779684282772821,0.37886067261496226,1.362962962962963
45.0,0.28500522466039707,0.40177638453500525,1.4097158570119157
46.0,0.2929767851895386,0.42227446370849253,1.4413239719157473
47.0,0.299034299034299,0.45288045288045287,1.5144766146993318
48.0,0.30314422419685577,0.4613807245386193,1.5219842164599775
49.0,0.3078386605783866,0.4942922374429224,1.6056860321384425
50.0,0.3175618073316283,0.5059676044330775,1.5932885906040266
51.0,0.3251922207146088,0.5205789235639982,1.6008344923504865
52.0,0.3277009728622632,0.5550435227854583,1.69375
53.0,0.3344632768361582,0.5892655367231638,1.7618243243243243
54.0,0.33896103896103896,0.6324675324675325,1.8659003831417627
55.0,0.3419607843137255,0.6580392156862745,1.9243119266055047
56.0,0.3421985815602837,0.6480496453900709,1.893782383419689
57.0,0.34879227053140094,0.6995169082125604,2.0055401662049865
58.0,0.35423925667828104,0.7049941927990708,1.9901639344262296
59.0,0.3603238866396761,0.7125506072874493,1.9775280898876402
60.0,0.3761904761904762,0.7761904761904762,2.0632911392405062
61.0,0.39037433155080214,0.8003565062388592,2.050228310502283
62.0,0.3971774193548387,0.8205645161290323,2.065989847715736
63.0,0.40860215053763443,0.8193548387096774,2.0052631578947366
64.0,0.41534391534391535,0.8042328042328042,1.9363057324840762
65.0,0.45021645021645024,0.8311688311688312,1.8461538461538463
66.0,0.45714285714285713,0.8380952380952381,1.8333333333333335
67.0,0.47953216374269003,0.8362573099415205,1.7439024390243905
68.0,0.49019607843137253,0.8235294117647058,1.68
69.0,0.4852941176470588,0.8088235294117647,1.6666666666666667
70.0,0.5142857142857142,0.8095238095238095,1.5740740740740742
71.0,0.5494505494505495,0.8021978021978022,1.46
72.0,0.5303030303030303,0.8939393939393939,1.6857142857142857
73.0,0.4888888888888889,1.0,2.0454545454545454
74.0,0.5555555555555556,1.0,1.7999999999999998
75.0,0.5555555555555556,1.0,1.7999999999999998
76.0,0.4642857142857143,1.0,2.1538461538461537
77.0,0.6,1.0,1.6666666666666667
78.0,0.6,1.0,1.6666666666666667
79.0,0.6,1.0,1.6666666666666667
80.0,0.6666666666666666,1.0,1.5
81.0,0.6666666666666666,1.0,1.5
0.0,0.04677596650840798,0.04677596650840798,1.0
1.0,0.0530135465245392,0.05304019542527204,1.0005026809651474
2.0,0.05693116818303966,0.05698875196744597,1.0010114632501685
3.0,0.060161588511077294,0.06026373042705535,1.0016977928692699
4.0,0.06483340024086712,0.06507872786475757,1.0037839697282422
5.0,0.07197195043226207,0.07240231383618344,1.0059795990151248
6.0,0.0772067965188562,0.07781461527835336,1.0078726069064232
7.0,0.08351570989118624,0.08449518678930534,1.0117280557082646
8.0,0.08785918952108064,0.08903806794924274,1.0134178158777487
9.0,0.09328358208955224,0.09481165600568586,1.0163809523809524
10.0,0.10033319532343606,0.10269907927682814,1.0235802711731186
11.0,0.10433239377805617,0.1071719386157219,1.0272163297978787
12.0,0.11183859209212696,0.11594808571892921,1.0367448619472701
