Node1,Node2,Correlation
75,283,0.5462494249702353
75,313,0.5774997237120999
75,353,0.6522580707743687
75,357,0.6350731254473901
75,360,0.6252879967478676
75,370,0.6930631939535542
75,372,0.6656869384717855
75,386,0.6690168027260626
75,389,0.5702770318098547
75,390,0.723713374374328
75,392,0.6769068224360474
75,395,0.73392936910003
75,397,0.7263639079596946
75,398,0.6889449130989608
75,404,0.7122444313674023
75,405,0.7517349370157221
75,446,0.5552389831293831
75,474,0.5446996859313531
75,476,0.6034919931027062
75,478,0.6415943219729372
75,479,0.6186886054400101
75,499,0.5223310156028667
75,566,0.5902485563413338
75,571,0.5055558981971057
75,574,0.6673849021101068
76,79,0.5247270210810593
76,80,0.632410978930508
76,84,0.6316187809923243
76,105,0.6001876244472469
76,108,0.5528350411322557
76,109,0.6948205483192486
76,140,0.5504111602692218
76,144,0.5096693206070978
76,153,0.6546062566814433
76,183,0.6242413037593075
76,184,0.5497403441710663
76,360,0.5190715909937554
77,83,0.556601473025862
77,85,0.676959494157272
77,115,0.5554754597012631
77,117,0.5083165566250786
77,148,0.5052687044347826
77,155,0.5435815983044942
77,189,0.5291946177397036
77,213,0.571585794771091
77,261,0.5747991044494735
77,262,0.7086117912351173
77,264,0.5475907916332633
77,266,0.5195884309096038
77,267,0.5647658720675858
77,354,0.5485306108935745
77,356,0.5797258492066536
77,359,0.6353465218892809
77,361,0.5392077178789977
77,363,0.544770466340403
77,365,0.577509110505601
77,367,0.6608898080721302
77,369,0.5031126303578359
77,409,0.5530499417339879
77,502,0.5175035719437066
77,503,0.5684408297047735
78,117,0.5537250531006691
78,149,0.5234856962718233
78,369,0.5009061535144
79,80,0.6509302377042204
79,81,0.5202820032554776
79,84,0.7172042476287372
79,108,0.5531707807109029
79,130,0.5013015569731527
79,144,0.6356664531263827
79,151,0.6390995150103741
79,153,0.7673066504406566
79,185,0.5370706105209438
79,186,0.5919618233285703
79,277,0.5430650079939227
79,283,0.6290700727730969
79,284,0.5960660205631084
79,299,0.5522611158238725
79,313,0.5222159083002397
79,353,0.6486783448930675
79,357,0.6688053617349962
79,360,0.6934063312149585
79,370,0.5081307615590032
79,372,0.6399664728731177
79,385,0.5061771039640887
79,386,0.6636251377187495
79,390,0.6261181877387797
79,392,0.60438631370218
79,395,0.6226702626050439
79,397,0.6948342126937131
79,398,0.6959064013083541
79,404,0.7382504736385904
79,405,0.5826079425976487
79,418,0.539626194088206
79,422,0.5382309840284947
79,423,0.5127724119088816
79,474,0.5587199445830816
79,476,0.5343799502821743
79,478,0.5298276741480618
79,479,0.5913987894049885
79,499,0.5350678794363565
79,558,0.5619323056801071
79,560,0.5374842820960518
79,566,0.5377847571850984
79,571,0.6122355986814347
79,573,0.551409900187732
79,574,0.5127499025984606
80,84,0.5422570678502447
80,87,0.556308947351869
80,105,0.5038479371256984
80,109,0.7213439571955059
80,144,0.5146164184396221
80,149,0.5297355894303807
80,151,0.5225133676344783
80,153,0.5375050089613426
80,183,0.6268568069953683
80,184,0.6257638837094892
80,353,0.5620141509121499
80,357,0.5635794458991493
80,360,0.5553617302353656
80,370,0.7064074703269316
80,371,0.5597213405808473
80,372,0.7176754127222028
80,374,0.5433485193002286
80,390,0.5308451523797503
80,397,0.6154099623547075
80,398,0.5050925544643244
80,404,0.5056285386197471
80,446,0.5604566451281981
81,82,0.5370560792402694
81,97,0.5042681438434418
81,115,0.5581657553590224
81,133,0.5232862322639102
81,170,0.5031186534228489
81,186,0.5109025750011489
81,275,0.522628982759947
81,284,0.5329300473111046
81,337,0.5210098010992074
81,347,0.5121630182325259
81,354,0.6273692441932375
81,355,0.5673023566417015
81,360,0.52388997384899
81,361,0.6267057887193627
81,363,0.5395185769081573
81,365,0.5183443616888906
81,367,0.5074087524117007
81,373,0.5748926837742605
81,428,0.5808462740814907
81,444,0.5315737580674148
81,449,0.5022305411052205
81,563,0.5965608047741876
81,567,0.5107806234218789
81,568,0.5767311857470282
81,573,0.6478408531036578
82,151,0.548887587779238
82,337,0.5847602513460091
82,442,0.5119194223884085
83,85,0.8491519231385937
83,89,0.5111792219387534
83,98,0.5116599183711287
83,124,0.5346813252611641
83,189,0.5631015576333215
83,222,0.543713745518846
83,262,0.568771999282796
83,267,0.6012345690594317
83,280,0.5900318479130043
83,356,0.5835312418098467
83,359,0.5203709136401183
83,366,0.6341161472920639
83,384,0.5244737659873868
83,462,0.6458805600965898
83,463,0.7378812949868366
84,88,0.5156188914217005
84,95,0.5920796549898847
84,99,0.657400441510353
84,105,0.7305053098334503
84,108,0.7740902353273316
84,109,0.5253742974286696
84,110,0.6497821190837886
84,112,0.5584423439754672
84,144,0.7084620340703746
84,153,0.8065228355648039
84,181,0.6709365717132415
84,182,0.706491371572712
84,183,0.5715226852093768
84,184,0.5040890364280789
84,185,0.7723344608907077
84,199,0.5147550111850578
84,201,0.5829456099461582
84,202,0.5009771219105913
84,272,0.5554716265585419
84,274,0.5038063959484627
84,276,0.5613788430170158
84,277,0.5279648854559573
84,283,0.6461914320771996
84,299,0.5711409796393809
84,306,0.5178607088455417
84,313,0.6344890739825934
84,322,0.5422329882241692
84,323,0.5736834071380069
84,353,0.598927355294412
84,357,0.6567338338918343
84,360,0.766224918984546
84,370,0.5551580639616266
84,372,0.5632456337795856
84,386,0.7140120605077006
84,389,0.5048110027622302
84,390,0.6523990177384124
84,391,0.5044014656309095
84,392,0.8058473590426409
84,395,0.8035386824776799
84,397,0.6419730081877525
84,398,0.7806556863044046
84,403,0.5949295145329361
84,404,0.8642357779461927
84,405,0.8229218743242459
84,417,0.5016895743473553
84,418,0.5490723431325596
84,422,0.5155579297323377
84,473,0.563434241372575
84,474,0.5698867142791105
84,476,0.6345482509809758
84,478,0.6459580102614272
84,479,0.6798787652504895
84,499,0.6250760922307205
84,508,0.5724326575817468
84,535,0.5260485104001483
84,553,0.5002278891686114
84,555,0.535758659923922
84,558,0.5271678830052867
84,560,0.5597886454928084
84,564,0.5232837138895948
84,565,0.5212334283533803
84,566,0.7258263476942594
84,570,0.6198150138115848
84,571,0.5711202636078212
84,572,0.5066863376856502
84,574,0.8114731115460444
85,86,0.5095471417230256
85,98,0.5367765480834784
85,122,0.5647121010505735
85,124,0.6436317293807691
85,155,0.5641800562997917
85,189,0.650682690909556
85,213,0.5206251051876266
85,222,0.5204601831611037
85,261,0.5069483876158082
85,262,0.6777685791289513
85,267,0.6343326026384638
85,280,0.5948850128655587
85,354,0.5126587122861308
85,356,0.6636952666187952
85,359,0.6116388187845919
85,361,0.5825917186117806
85,363,0.5533914478021114
85,364,0.5034909544061509
85,365,0.5199918422818807
85,366,0.5856531815407652
85,367,0.5670216055341087
85,384,0.5784200805501842
85,462,0.598013692011173
85,463,0.6243119572489905
85,503,0.5214871453354726
86,124,0.6054592669181122
86,146,0.5296240959635637
86,157,0.5058565603439907
86,168,0.5539747810750548
86,238,0.5900603735960748
86,354,0.5406383082940015
86,361,0.6244937971853993
86,364,0.6000156913531004
86,365,0.5425785527139976
86,367,0.5903459026621983
86,373,0.6129031715186078
86,399,0.5571957118391362
86,451,0.5402009971033055
87,371,0.5685499833433291
87,374,0.5390906511382756
87,446,0.5349463499596208
87,573,0.5111778349430344
88,95,0.566989430680506
88,99,0.6176529801997791
88,105,0.5976232805456563
88,108,0.5585880710408618
88,110,0.585730235973522
88,153,0.5561448422027607
88,171,0.7857554081565566
88,173,0.705322967085241
88,181,0.529540748785753
88,182,0.5292517596347698
88,185,0.6364545525999342
88,201,0.5358510378851765
88,203,0.6136357110360277
88,228,0.5804738142732507
88,231,0.6124265661866688
88,235,0.5561056745432915
88,261,0.5141067480784193
88,272,0.5917714000215621
88,274,0.5342053191390962
88,276,0.5844182096603104
88,277,0.5636632827355307
88,283,0.5748343435763422
88,298,0.5058478357741183
88,299,0.5897680263414535
88,306,0.555589645348242
88,323,0.5500628622322966
88,392,0.5718180969877117
88,398,0.5727601877080619
88,403,0.7184142043284147
88,404,0.5462399612136245
88,467,0.5017173356169152
88,501,0.5128421035333236
88,502,0.514497294956597
88,548,0.5545739051785988
88,566,0.6987472587918707
88,570,0.5685602547100501
88,571,0.5438016999093226
88,574,0.5838762372481372
89,106,0.603971802450658
89,217,0.5724162569627652
89,462,0.5418379443579253
89,463,0.6038455358467082
89,466,0.5364604020683881
89,527,0.555219276205131
92,187,0.6268480001693374
93,171,0.5241532041484905
93,402,0.5068915266009651
94,227,0.6461184837255921
94,230,0.7681514031190085
94,231,0.5540917828081354
94,288,0.6245045150193543
94,306,0.649038790083734
94,307,0.6536754549738729
94,308,0.5538372362091385
94,310,0.7903158860300673
94,327,0.6503840238702184
94,413,0.6938501526607702
94,414,0.6759422234591604
94,421,0.5670865774639812
94,423,0.547777443365245
94,432,0.5191048677576978
94,472,0.5993783218877942
94,474,0.5405921506164217
94,476,0.5217506757548118
94,479,0.5301188379007681
94,518,0.7394839931140371
94,519,0.6244624958682518
94,532,0.574983335658828
95,96,0.7387884331473176
95,99,0.876127513961082
95,105,0.5835609654748731
95,108,0.738047587029015
95,110,0.8218012178338636
95,126,0.5183925574408693
95,128,0.6508316098261747
95,153,0.5437794138770454
95,171,0.6808400927394885
95,173,0.5974303110652108
95,180,0.5365254580752201
95,181,0.6958118065109818
95,182,0.8674952152753009
95,183,0.5520994112315547
95,185,0.7523743370529355
95,207,0.5469333919332937
95,228,0.5334889751702968
95,230,0.7475991133923032
95,231,0.6792682669997147
95,235,0.7735828691455806
95,237,0.6275643373647426
95,249,0.5779898755609377
95,252,0.5292560027724061
95,272,0.5166572722722932
95,276,0.830881403383601
95,277,0.6728159381339548
95,283,0.5235886451286302
95,298,0.6127609461103142
95,306,0.7245488075543802
95,308,0.6007885965517356
95,310,0.596471404629136
95,311,0.5687311574612259
95,313,0.8342025925685587
95,322,0.5240167933357638
95,375,0.5757274250643611
95,381,0.5645653120571663
95,391,0.5905201926553331
95,392,0.7719983664846115
95,393,0.6262780469990212
95,395,0.6604519535521712
95,396,0.5769635854004672
95,398,0.5744985835409399
95,403,0.7127278756643002
95,404,0.6072989236558961
95,405,0.6829889960564818
95,414,0.5511978754146308
95,416,0.6363279743036789
95,419,0.5227272008306532
95,427,0.5018140155421725
95,433,0.5786596473674547
95,465,0.5160918316412103
95,467,0.6366107772970452
95,473,0.543770454862441
95,474,0.5231306516018909
95,476,0.6536259718677582
95,478,0.6570400842558081
95,479,0.7021379880475423
95,481,0.5621498224598058
95,504,0.5119023462085147
95,508,0.7465084731901078
95,518,0.5958043861848082
95,519,0.6232403436723639
95,520,0.5666771398257437
95,521,0.5028507306899659
95,522,0.5581264191860066
95,535,0.5773360653971255
95,546,0.5372540253224304
95,547,0.5352860499051852
95,548,0.5560872969748442
95,552,0.5131484968229941
95,566,0.736614973678137
95,570,0.6930910030747768
95,574,0.7892297170127728
96,99,0.7532266708501578
96,101,0.6264410037015266
96,105,0.6233381460750315
96,108,0.627531872168054
96,110,0.6377745923882691
96,123,0.5452552427595546
96,126,0.681846433183193
96,171,0.6281557510567245
96,179,0.5944144172531777
96,180,0.6900790094731022
96,181,0.5714311125653656
96,182,0.6523438203315431
96,183,0.7703043118662262
96,184,0.5133499613225289
96,185,0.600004499474489
96,202,0.5427037854766047
96,228,0.7083359527270865
96,229,0.5109026822442634
96,231,0.5876797604565002
96,235,0.8071579944041506
96,237,0.8001979329268808
96,276,0.6213733936028019
96,277,0.5089579186714492
96,311,0.5349400122454463
96,313,0.5473149239549794
96,392,0.5524981139528274
96,403,0.5748625214678589
96,405,0.5028102103335619
96,508,0.5181251908767996
96,570,0.543591835241752
96,574,0.593137795642117
97,100,0.6104923800844259
97,102,0.5346807169117217
97,333,0.5173389084732672
97,422,0.5015604034460435
97,426,0.5096918263489391
98,104,0.6385132360905661
98,179,0.6105274996322526
98,184,0.7286203110959083
98,371,0.5051208334465919
99,105,0.729762374416639
99,108,0.8186565527722517
99,110,0.877212048094716
99,128,0.552406630852861
99,151,0.5867950591489909
99,153,0.6117511356543958
99,171,0.7286214481149811
99,173,0.5348120295210819
99,180,0.5497584298125054
99,181,0.7171495087553392
99,182,0.811138770064446
99,183,0.7076599406297185
99,185,0.9087851406229688
99,201,0.5364379908912239
99,203,0.5707464908509723
99,207,0.5080662437051507
99,228,0.5871103415444345
99,230,0.571765486023701
99,231,0.6173998051247597
99,235,0.8017949957318993
99,237,0.6379051832114467
99,249,0.5264422150780729
99,272,0.587190598563164
99,276,0.8538455725703479
99,277,0.734208463570534
99,283,0.6634513665309049
99,306,0.6103873635921673
99,311,0.5853271872561814
99,313,0.7793310235114381
99,323,0.5419862087479894
99,329,0.545560740405861
99,381,0.5385049517066273
99,390,0.5415895326330968
99,392,0.8098026483800469
99,393,0.5718096246276149
99,395,0.668691641158684
99,397,0.5061885510231671
99,398,0.6589437426227308
99,403,0.7777658506602467
99,404,0.643444204684314
99,405,0.7277400094126625
99,433,0.5172597127740173
99,473,0.5701870309215681
99,476,0.5747647769544335
99,478,0.598458981832601
99,479,0.688432175123467
99,508,0.6395409076257782
99,517,0.5262206796070258
99,520,0.5629386652987997
99,522,0.5051376212507942
99,524,0.5073645650862697
99,548,0.5404810350920614
99,552,0.5210258189175629
99,566,0.6910784825893175
99,570,0.711241906910668
99,574,0.8321989455207879
101,112,0.5187298268730216
101,126,0.5372597814790617
101,179,0.654979117758392
101,180,0.5735964034082518
101,183,0.5898623911073761
101,184,0.5211764329887868
101,206,0.5425719156772416
101,228,0.5509814863924921
101,229,0.5699419713820755
101,235,0.5200110869681357
101,237,0.5797735041480818
101,480,0.6293605092537077
101,529,0.5268235199595034
102,131,0.5015232550882406
102,394,0.5327222170591295
102,568,0.5539619150126693
103,106,0.5973874174922263
103,107,0.86254767200212
103,111,0.5105348140832661
103,113,0.7822347659069879
103,114,0.7001024286923586
103,158,0.557853312511505
103,168,0.5025998688496195
103,170,0.5035545267822992
103,178,0.5208739448134584
103,191,0.5640197959901065
103,192,0.5001242085691436
103,238,0.6968501461839117
103,240,0.5303739526982277
103,241,0.5222953042264401
103,243,0.5748898783911208
103,297,0.6801684463067911
103,304,0.5362454526838708
103,364,0.5711932075893802
103,368,0.5034339324798199
103,399,0.7327334182395945
103,400,0.7645500846666163
103,455,0.5812743674058508
103,509,0.5442604004673747
103,533,0.5516314517304122
104,109,0.7553093781355426
104,184,0.6886230750921855
104,280,0.5253492494271
104,348,0.5636121393378377
104,389,0.5883289469581526
104,394,0.6337948652590635
105,108,0.7214678942245634
105,109,0.5584636801776172
105,110,0.7056028537630344
105,112,0.5503994246744194
105,126,0.5225787178123463
105,144,0.5173922906572967
105,149,0.5033178993588573
105,153,0.714786327770225
105,171,0.6249784250749465
105,180,0.6037617736687525
105,181,0.6346919951119516
105,182,0.6431656515929995
105,183,0.7473395263865301
105,184,0.5356469902384097
105,185,0.7722215733868564
105,201,0.5081109173138578
105,202,0.6148868038036565
105,228,0.6370008277422048
105,231,0.5353061799299105
105,235,0.6841421046131133
105,237,0.6635599072334146
105,272,0.5212215581083073
105,276,0.5469315464210007
105,277,0.5067006568902872
105,283,0.6042122388392026
105,313,0.5790054050458571
105,323,0.59060384306526
105,329,0.5346938925667625
105,360,0.5466436815876677
105,389,0.5076599944267925
105,390,0.5857750551927988
105,392,0.6810418944569671
105,395,0.6748395047401671
105,397,0.5121091061631334
105,398,0.6528447189440938
105,403,0.6052983244923346
105,404,0.6490245619515012
105,405,0.7141627967478713
105,479,0.5443864898111728
105,508,0.5222163312628935
105,517,0.5091055171700923
105,552,0.5045347395119948
105,566,0.5993506922273029
105,570,0.5104736948488807
105,572,0.5008973234383586
105,574,0.7280458439632186
106,107,0.5411489516446314
106,113,0.6550701144146284
106,297,0.5270077381633643
106,399,0.5506413813268799
106,400,0.515422498295565
106,463,0.5615503932574099
107,113,0.8025784568193148
107,114,0.7497867533817003
107,146,0.5025045045625213
107,158,0.5421716420462028
107,170,0.5370491981130323
107,191,0.5974065345362899
107,192,0.5054810677137045
107,238,0.6613846232263193
107,240,0.5603282411189936
107,241,0.5723132410207662
107,243,0.5982955089096627
107,246,0.5053649677233185
107,297,0.7113895867147452
107,300,0.5130097706676416
107,304,0.5703585046477985
107,364,0.6256770203717256
107,368,0.5176853198120058
107,399,0.744987550587421
107,400,0.7889508144447439
107,452,0.5198884648238723
107,455,0.6138834073904397
107,509,0.5525424581735727
107,533,0.5169053782673437
108,110,0.7125447350564967
108,128,0.5724641840640201
108,144,0.5222108397193477
108,151,0.6491433748414607
108,153,0.7519533283530677
108,155,0.5634058874877242
108,171,0.5335657433678219
108,180,0.5576254858683244
108,181,0.6699407303051005
108,182,0.8496489958598185
108,183,0.7432161421478162
108,184,0.688556399788412
108,185,0.7985169084320344
108,201,0.515632947245029
108,228,0.5053042035881252
108,231,0.6630289742420545
108,235,0.7135311237652191
108,237,0.5977586477823933
108,272,0.5386293610176548
108,274,0.5314243898038469
108,276,0.7395798783792724
108,277,0.6822264210952111
108,283,0.6805234608427612
108,299,0.5211468686655062
108,306,0.6096226490805333
108,313,0.7079639859084929
108,322,0.5497293511731676
108,323,0.5222200689034313
108,329,0.541868431411477
108,353,0.5585562155295595
108,357,0.6146170168460231
108,360,0.5870497917962203
108,370,0.5871664972984999
108,372,0.5784867518125975
108,381,0.5232130911590166
108,386,0.6414265366783508
108,390,0.6893979132491866
108,392,0.7663993487469614
108,393,0.5155624946797096
108,395,0.8186148717378599
108,397,0.5831130460586358
108,398,0.680974678977385
108,403,0.6183571415400909
108,404,0.7357819168443048
108,405,0.7774085823096722
108,416,0.5421369462943885
108,417,0.5295700479515913
108,418,0.547906527822546
108,422,0.5086493977231181
108,433,0.5398933050664735
108,467,0.5007976306064892
108,473,0.6537644243005055
108,474,0.5663647510644404
108,476,0.6258513877317704
108,478,0.6794460422470303
108,479,0.6901058089786373
108,499,0.5472036763301819
108,504,0.5517234451776433
108,508,0.6544273274593508
108,535,0.5712011990512916
108,552,0.5597135914405353
108,553,0.540488978376271
108,560,0.5209549388391291
108,566,0.663711181310863
108,570,0.7492469490510169
108,574,0.8601705159282128
109,140,0.5448947121221329
109,149,0.5198157410978851
109,153,0.518057172216782
109,183,0.6681730767597331
109,184,0.7531145437419534
109,202,0.5250662585277849
109,353,0.5308332905396588
109,370,0.6013217688862162
109,372,0.5691858339351082
109,389,0.5582359060297287
109,390,0.5780206039142751
109,397,0.544179597123629
109,446,0.5179204091634722
110,111,0.5422458174387557
110,128,0.5264757728471597
110,153,0.6044777172695798
110,171,0.7226312592160747
110,173,0.5468878986896047
110,181,0.6783931805942421
110,182,0.7765699088515401
110,183,0.5923660576785869
110,185,0.8412076837434338
110,201,0.5270071624425547
110,203,0.5956638961274102
110,228,0.5145955194356564
110,230,0.5419328386234773
110,235,0.7002186921362153
110,237,0.55419548108761
110,249,0.5883511236743959
110,252,0.5146780251136268
110,272,0.541336643633369
110,276,0.7339978359872856
110,277,0.6490631851678733
110,283,0.5811861917656667
110,306,0.5583051178262778
110,311,0.5027235124266636
110,313,0.6998460725827892
110,323,0.5347633063811134
110,329,0.5097623082712364
110,392,0.748098135382668
110,393,0.5413111010448067
110,395,0.609080458891805
110,398,0.5944042463895813
110,403,0.7391719379351066
110,404,0.6047949385846022
110,405,0.6650221808178763
110,473,0.5365955498097267
110,478,0.5014668733014326
110,479,0.5945452948054778
110,508,0.5661008693139392
110,517,0.6067237580573502
110,520,0.5772864607715485
110,547,0.5227790012805958
110,548,0.5776149754741136
110,552,0.525767362440693
110,566,0.6713540228927194
110,570,0.6076896366917534
110,574,0.7431633628917164
111,113,0.5257217635540766
111,114,0.5271786536427779
111,171,0.6024727264917834
111,234,0.5510076438956416
111,401,0.515895901229367
111,403,0.5818155597323408
112,153,0.5840350217746585
112,207,0.6078588706096816
112,215,0.5715299490427883
112,282,0.6308825393284009
112,360,0.6368186422667165
112,371,0.5659164067889145
112,395,0.6010632938934286
112,398,0.5543760233799578
112,404,0.6667381988529067
112,405,0.5686212496959206
112,508,0.5997545303279123
112,566,0.5595480570264969
112,571,0.556215699751061
112,574,0.5249811430276116
113,114,0.7964466437736917
113,146,0.5707209412123794
113,170,0.5411360907974676
113,215,0.5143657710161067
113,216,0.5033277830690113
113,238,0.6123311671554141
113,240,0.5024428978491413
113,241,0.5526817959986045
113,246,0.5127403080771374
113,297,0.7375456240400454
113,300,0.5129245072866627
113,304,0.5764282183500121
113,364,0.6120380184826502
113,368,0.5209591073525996
113,380,0.5125930551898915
113,399,0.7564453260070968
113,400,0.7813824770101413
113,401,0.5058803235192925
113,452,0.5176768434777729
113,455,0.5596521791078081
113,462,0.563957162239581
113,463,0.6158966785612169
113,509,0.5519873787967596
114,118,0.5294284606804615
114,146,0.5882254992281853
114,147,0.5716769594046163
114,156,0.5246792487978859
114,158,0.5365233634952954
114,168,0.5048306348553134
114,170,0.6019385071134259
114,215,0.5073305111397836
114,238,0.5164440612582962
114,240,0.5349583335012564
114,241,0.5628926553694129
114,246,0.5464440398388205
114,297,0.651409624630492
114,300,0.5056027867411589
114,304,0.6535153076540748
114,364,0.6633954786343831
114,368,0.5911391479079885
114,399,0.7110358858912756
114,400,0.7388348355899071
114,401,0.5680456460479538
114,455,0.5862157931135245
114,463,0.5141764713685986
114,509,0.5696665152731821
115,118,0.536853990522579
115,122,0.6024866280129012
115,146,0.534350360444302
115,148,0.5150881486572766
115,154,0.658943325714059
115,155,0.5772275847327731
115,188,0.547395549407861
115,200,0.5533824410592479
115,208,0.6324645185976542
115,261,0.7731385260439779
115,262,0.6858851589360219
115,275,0.601673816437336
115,280,0.518719909839303
115,281,0.5684886796699046
115,299,0.612788994993917
115,302,0.5202317906714892
115,303,0.5292756886504383
115,304,0.6129137708751878
115,330,0.5242740260954751
115,331,0.5123925819839305
115,347,0.6435412971342301
115,354,0.6739355404583748
115,355,0.5693521001526841
115,356,0.6225163617397168
115,359,0.5888948619268707
115,361,0.6333860255705536
115,363,0.7170693163437444
115,364,0.5581395892914686
115,365,0.5570125962160186
115,366,0.5002477718525072
115,367,0.6393904324297734
115,373,0.5116239712722287
115,394,0.5312321434349013
115,396,0.5010344288243095
115,406,0.5337090828147616
115,409,0.5418465654869394
115,417,0.522973990058635
115,428,0.628400000428615
115,447,0.5572210298605393
115,448,0.5129224186594065
115,450,0.5656563356760163
115,491,0.5493251578542465
115,499,0.5897879266550371
115,500,0.5619588236471823
115,501,0.6366360153040499
115,502,0.5533832495090268
115,503,0.5741578067423995
115,504,0.5475181462758192
115,507,0.630542956211062
115,510,0.6682477503586154
115,559,0.5347338012508127
115,560,0.5720692989297099
115,563,0.5979578170916211
115,564,0.606962086629253
115,565,0.6434109882992999
115,567,0.5807908723823697
115,568,0.5776475372921203
115,572,0.5640870780554189
115,573,0.5115503944901874
116,215,0.5024108510390194
116,264,0.5326132816476511
116,302,0.573940788847044
116,345,0.5012486661516028
116,408,0.5089137219051825
116,409,0.5939609655301603
118,146,0.5278759104861808
118,154,0.5489994862872537
118,261,0.574214026653593
118,334,0.5517143546170261
118,358,0.5778922342342309
118,359,0.5181817838901456
118,363,0.5197076436795094
118,364,0.6255807020377616
118,367,0.5519174024878596
118,399,0.5154303092261633
118,401,0.5309924285498856
118,406,0.6014948184979435
118,447,0.5112245914685559
118,490,0.516346593416596
118,502,0.5137385366207328
118,569,0.501286875236865
119,196,0.5020453847106244
119,197,0.6323675944278108
120,411,0.5374732151743645
120,424,0.5661268931613838
120,498,0.5021622444178733
121,125,0.5995486728650189
121,134,0.549500363398162
121,185,0.5319860250659195
121,199,0.5540167681334249
121,200,0.6382419193730656
121,201,0.5863074569771558
121,202,0.5049150610753702
121,203,0.6022261044258371
121,272,0.5045238984689199
121,281,0.5288215487245623
121,284,0.5024512741347026
121,323,0.5091667341923163
121,369,0.5363662638848151
121,392,0.5168024140944302
121,422,0.5211935648799596
121,424,0.5390381462052144
121,448,0.6606322083575987
121,449,0.6630867595192086
121,488,0.565067172441377
121,498,0.5855915862873753
121,500,0.5751258939491088
121,560,0.5785316889617254
122,124,0.6193432678623705
122,154,0.6546482838854851
122,208,0.5096987454519736
122,261,0.5677723308966253
122,262,0.5683305197208874
122,285,0.5564912906398473
122,302,0.5053371654979332
122,303,0.5632653896451852
122,304,0.5691972831593778
122,347,0.5115212764601321
122,354,0.5565788252639635
122,356,0.739923854797479
122,358,0.5583160353569301
122,359,0.5786806182007048
122,363,0.5392488588476366
122,364,0.6441301302069061
122,365,0.521129024566186
122,367,0.5633200766129353
122,399,0.5310340386379544
122,400,0.5332893474597743
122,417,0.5813517778782783
122,503,0.5248523593333961
123,126,0.8495104667786869
123,127,0.7037327731596935
123,179,0.6266077259355951
123,180,0.5973040194463791
123,227,0.5085690527251964
123,228,0.5404111492726036
123,230,0.5934875682834481
123,231,0.5587984996463948
123,235,0.5151299750444739
123,237,0.757571124566531
124,189,0.5313574418284551
124,195,0.5003791371188114
124,267,0.526890842495177
124,304,0.5342072159144929
124,356,0.6424428940311571
124,359,0.5379062807112439
124,361,0.5680895799192993
124,364,0.6094745664896926
124,399,0.5525800308154626
124,400,0.5191315328874115
125,203,0.5066903620284452
125,210,0.5241459244673108
125,272,0.5101475543331652
125,284,0.5914225419576601
125,299,0.5538323341368866
125,323,0.510256602138114
125,331,0.5824149657555303
125,337,0.6089056325829688
125,340,0.505520304209727
125,355,0.523592881200221
125,369,0.5573039754765344
125,422,0.5484970637793145
125,448,0.5016986714832358
125,449,0.541717641932738
125,560,0.5217511017863057
126,127,0.7143937494789797
126,179,0.7741660418950068
126,180,0.7491547441463529
126,181,0.5291439828452792
126,183,0.7022620369201363
126,202,0.5361584460155736
126,228,0.700854394270999
126,231,0.5313757068548961
126,235,0.6610044270906889
126,237,0.8852062462053386
127,179,0.5372012158751402
127,180,0.5436297423178382
127,237,0.538845814319724
127,263,0.5289641501774266
128,171,0.5173041343995352
128,182,0.7063007772184671
128,235,0.5924881104603098
128,297,0.5595409905459406
128,298,0.6923500909029873
128,306,0.5222160846496057
128,313,0.6082122451501932
128,322,0.5276563273788571
128,329,0.5427431507231265
128,375,0.5176585004474834
128,392,0.5132928354471199
128,395,0.6356831032417342
128,405,0.574943206251537
128,416,0.5374232350239403
128,467,0.6598357301798939
128,476,0.5169441283671388
128,478,0.5499168349040217
128,481,0.5669618831434298
128,504,0.5254878789807454
128,508,0.7041800140124056
128,514,0.5377921722379202
128,535,0.564661824473982
128,566,0.541573957244194
128,574,0.6325858421437702
129,131,0.605313946646359
129,162,0.5855078918533169
129,166,0.5091270962894358
129,177,0.8718938502500663
129,214,0.7105324819199298
129,218,0.5828992545320895
129,219,0.5243545595375565
129,239,0.5145721928972244
129,335,0.6000425188458917
129,336,0.5206470081447175
129,425,0.6891601596179187
129,451,0.5205792648921163
129,530,0.5555568240850371
129,542,0.5236968044789702
130,174,0.5502504970879517
130,186,0.6140239791331564
130,219,0.5412768017691497
130,270,0.5285493055964562
130,284,0.5600155050497098
131,177,0.5953155902894411
131,425,0.5668196073498292
131,426,0.6395459375244844
131,429,0.5895726134180078
131,470,0.6064137287689843
131,530,0.5910883957480447
132,137,0.5184592844957244
133,284,0.5291188414729981
133,331,0.5597912069633199
133,354,0.5487062405338007
133,361,0.5027554995714517
133,428,0.6483921853329279
133,563,0.5344741768951672
134,488,0.5072618828855608
135,429,0.5456355028152898
136,209,0.5135611635834288
137,138,0.6091454570383383
137,196,0.539348213668951
137,250,0.5339381977372514
138,139,0.5698527681345505
138,168,0.5073275144088151
138,169,0.5340456263428616
138,192,0.5685209651525455
138,196,0.5022289707700986
138,205,0.5876250897035281
138,238,0.5022202819278503
138,243,0.5939497459861464
138,247,0.629443697473953
138,464,0.5938954647461656
138,533,0.5655299989529654
139,169,0.5437809111058142
139,194,0.5580165892011292
139,196,0.5867469495545131
139,247,0.5645016762766998
139,250,0.684253772365608
